cluster_id,size,pct,dominant_category,purity,num_categories
9336,7,0.0014288688665803902,Portable Speakers,1.0,1
9337,4,0.0008164964951887944,Docking Speakers,1.0,1
9338,1,0.0002041241237971986,Portable Stereo Systems,1.0,1
9339,2,0.0004082482475943972,Portable Speakers,1.0,1
9340,14,0.0028577377331607803,Portable Speakers,1.0,1
9343,22,0.00449073072353837,Portable Speakers,1.0,1
9344,3,0.0006123723713915958,Portable Speakers,1.0,1
9363,2,0.0004082482475943972,Audio Cables,1.0,1
9360,2,0.0004082482475943972,Audio Cables,1.0,1
9359,3,0.0006123723713915958,Audio Cards,1.0,1
9358,3,0.0006123723713915958,Cable Interface/Gender Adapters,1.0,1
9356,10,0.002041241237971986,KVM Switches,1.0,1
9355,1,0.0002041241237971986,AV Extenders,1.0,1
9366,5,0.001020620618985993,KVM Switches,1.0,1
9352,1,0.0002041241237971986,MP3/MP4 Players,1.0,1
9350,5,0.001020620618985993,Portable Speakers,1.0,1
9349,1,0.0002041241237971986,Portable Speakers,1.0,1
9348,1,0.0002041241237971986,Cable Interface/Gender Adapters,1.0,1
9347,1,0.0002041241237971986,Portable Speakers,1.0,1
9346,6,0.0012247447427831916,Portable Speakers,1.0,1
9345,2,0.0004082482475943972,Portable Speakers,1.0,1
9351,3,0.0006123723713915958,Power Banks,1.0,1
9415,1,0.0002041241237971986,Docking Speakers,1.0,1
9417,1,0.0002041241237971986,Telephones,1.0,1
9418,2,0.0004082482475943972,Headphone/Headset Accessories,1.0,1
9464,7,0.0014288688665803902,Radios,1.0,1
9465,1,0.0002041241237971986,Modems,1.0,1
9466,2,0.0004082482475943972,Navigators,1.0,1
9468,1,0.0002041241237971986,Handheld Device Accessories,1.0,1
9469,8,0.0016329929903775887,Label-Making Tapes,1.0,1
9470,1,0.0002041241237971986,Mounting Kits,1.0,1
9471,4,0.0008164964951887944,Network Antennas,1.0,1
9472,1,0.0002041241237971986,Wired Routers,1.0,1
9473,3,0.0006123723713915958,Sport Watches,1.0,1
9474,4,0.0008164964951887944,Home Audio Sets,1.0,1
9475,2,0.0004082482475943972,Headsets,1.0,1
9477,3,0.0006123723713915958,MP3/MP4 Players,1.0,1
9478,5,0.001020620618985993,Radios,1.0,1
9481,17,0.003470110104552376,Radios,1.0,1
9482,3,0.0006123723713915958,Radios,1.0,1
9484,9,0.0018371171141747876,Video Software,1.0,1
9485,4,0.0008164964951887944,Audio Cards,1.0,1
9502,1,0.0002041241237971986,Audio Turntables,1.0,1
9501,2,0.0004082482475943972,Portable Stereo Systems,1.0,1
9499,2,0.0004082482475943972,Radios,1.0,1
9498,2,0.0004082482475943972,Radios,1.0,1
9497,2,0.0004082482475943972,Radios,1.0,1
9496,1,0.0002041241237971986,Car Kits,1.0,1
9463,3,0.0006123723713915958,Network Switches,1.0,1
9495,1,0.0002041241237971986,Portable Stereo Systems,1.0,1
9493,1,0.0002041241237971986,Speaker Sets,1.0,1
9492,8,0.0016329929903775887,Home Audio Sets,1.0,1
9491,7,0.0014288688665803902,Radios,1.0,1
9488,7,0.0014288688665803902,Radios,1.0,1
9487,4,0.0008164964951887944,Loudspeakers,1.0,1
9486,13,0.002653613609363582,Portable Stereo Systems,1.0,1
9494,2,0.0004082482475943972,Portable Stereo Systems,1.0,1
9462,1,0.0002041241237971986,Cable Interface/Gender Adapters,1.0,1
9461,2,0.0004082482475943972,Network Antennas,1.0,1
9460,1,0.0002041241237971986,Network Antennas,1.0,1
9438,1,0.0002041241237971986,Microphones,1.0,1
9436,1,0.0002041241237971986,Headphone/Headset Accessories,1.0,1
9435,1,0.0002041241237971986,PCs/Workstations,1.0,1
9434,1,0.0002041241237971986,Microphones,1.0,1
9433,1,0.0002041241237971986,Mobile Headsets,1.0,1
9432,1,0.0002041241237971986,Wireless Presenters,1.0,1
9439,1,0.0002041241237971986,Mobile Headsets,1.0,1
9431,1,0.0002041241237971986,Docking Speakers,1.0,1
9428,3,0.0006123723713915958,Headsets,1.0,1
9427,3,0.0006123723713915958,Mobile Headsets,1.0,1
9426,1,0.0002041241237971986,Headsets,1.0,1
9425,1,0.0002041241237971986,MP3/MP4 Player Accessories,1.0,1
9421,2,0.0004082482475943972,Headsets,1.0,1
9420,3,0.0006123723713915958,Headsets,1.0,1
9429,6,0.0012247447427831916,Loudspeakers,1.0,1
9504,1,0.0002041241237971986,CD Players,1.0,1
9440,1,0.0002041241237971986,Headphones,1.0,1
9444,1,0.0002041241237971986,Radios,1.0,1
9459,1,0.0002041241237971986,AV Extenders,1.0,1
9458,6,0.0012247447427831916,Network Splitters,1.0,1
9457,1,0.0002041241237971986,Printer/Scanner Spare Parts,1.0,1
9456,1,0.0002041241237971986,Cable Splitters or Combiners,1.0,1
9455,1,0.0002041241237971986,AV Conferencing Bridges,1.0,1
9453,4,0.0008164964951887944,Cable Interface/Gender Adapters,1.0,1
9443,3,0.0006123723713915958,Loudspeakers,1.0,1
9452,1,0.0002041241237971986,Network Antennas,1.0,1
9450,1,0.0002041241237971986,Notebook Docks & Port Replicators,1.0,1
9449,1,0.0002041241237971986,AV Extenders,1.0,1
9448,2,0.0004082482475943972,Stereoscopic 3D Glasses,1.0,1
9447,3,0.0006123723713915958,Networking Cards,1.0,1
9446,1,0.0002041241237971986,Audio Cables,1.0,1
9445,1,0.0002041241237971986,Video Converters,1.0,1
9451,2,0.0004082482475943972,Headsets,1.0,1
8937,4,0.0008164964951887944,Remote Controls,1.0,1
10441,10,0.002041241237971986,Display Privacy Filters,1.0,1
10444,10,0.002041241237971986,Computer Monitors,1.0,1
11412,1,0.0002041241237971986,All-in-One PC/Workstation Mounts & Stands,1.0,1
11414,1,0.0002041241237971986,Installation Services,1.0,1
11416,2,0.0004082482475943972,Notebook Spare Parts,1.0,1
11417,3,0.0006123723713915958,Warranty & Support Extensions,1.0,1
11418,3,0.0006123723713915958,Network Switches,1.0,1
11419,1,0.0002041241237971986,Network Switches,1.0,1
11420,2,0.0004082482475943972,Gateways/Controllers,1.0,1
11421,3,0.0006123723713915958,Warranty & Support Extensions,1.0,1
11422,1,0.0002041241237971986,System Management Software,1.0,1
11423,2,0.0004082482475943972,Networking Cards,1.0,1
11425,1,0.0002041241237971986,Disk Arrays,1.0,1
11426,1,0.0002041241237971986,Server Barebones,1.0,1
11427,1,0.0002041241237971986,Slot Expanders,1.0,1
11428,1,0.0002041241237971986,Notebook Docks & Port Replicators,1.0,1
11429,2,0.0004082482475943972,IT Support Services,1.0,1
11430,1,0.0002041241237971986,Software Licenses/Upgrades,1.0,1
11431,1,0.0002041241237971986,Interface Cards/Adapters,1.0,1
11445,1,0.0002041241237971986,Storage Device Backup Batteries,1.0,1
11444,3,0.0006123723713915958,Warranty & Support Extensions,1.0,1
11443,2,0.0004082482475943972,Warranty & Support Extensions,1.0,1
11442,2,0.0004082482475943972,Warranty & Support Extensions,1.0,1
11441,3,0.0006123723713915958,Mounting Kits,1.0,1
11440,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11411,1,0.0002041241237971986,Computer Cases,1.0,1
11439,3,0.0006123723713915958,Remote Access Software,1.0,1
11437,2,0.0004082482475943972,Warranty & Support Extensions,1.0,1
11436,4,0.0008164964951887944,Warranty & Support Extensions,1.0,1
11435,6,0.0012247447427831916,Notebook Spare Parts,1.0,1
11434,1,0.0002041241237971986,Portable DVD/Blu-Ray Players,1.0,1
11433,2,0.0004082482475943972,Warranty & Support Extensions,1.0,1
11432,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11438,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11446,23,0.004694854847335568,Warranty & Support Extensions,1.0,1
11407,14,0.0028577377331607803,Warranty & Support Extensions,1.0,1
11405,3,0.0006123723713915958,Storage Device Backup Batteries,1.0,1
11364,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11365,1,0.0002041241237971986,Printer Software,1.0,1
11366,1,0.0002041241237971986,Printer/Scanner Spare Parts,1.0,1
11367,1,0.0002041241237971986,Optical Disc Drives,1.0,1
11369,2,0.0004082482475943972,Thin Clients,1.0,1
11370,6,0.0012247447427831916,Warranty & Support Extensions,1.0,1
11372,4,0.0008164964951887944,Warranty & Support Extensions,1.0,1
11374,3,0.0006123723713915958,Notebook Cases,1.0,1
11377,1,0.0002041241237971986,Mobile Device Dock Stations,1.0,1
11378,1,0.0002041241237971986,Display Privacy Filters,1.0,1
11379,2,0.0004082482475943972,PCs/Workstations,1.0,1
11380,2,0.0004082482475943972,Warranty & Support Extensions,1.0,1
11381,5,0.001020620618985993,Software Licenses/Upgrades,1.0,1
11382,2,0.0004082482475943972,Handheld Mobile Computers,1.0,1
11384,8,0.0016329929903775887,PCs/Workstations,1.0,1
11385,4,0.0008164964951887944,Warranty & Support Extensions,1.0,1
11386,1,0.0002041241237971986,Networking Cards,1.0,1
11404,1,0.0002041241237971986,Storage Drive Enclosures,1.0,1
11403,1,0.0002041241237971986,Tape Drives,1.0,1
11402,6,0.0012247447427831916,Warranty & Support Extensions,1.0,1
11398,5,0.001020620618985993,Network Switches,1.0,1
11397,1,0.0002041241237971986,Network Switch Modules,1.0,1
11396,1,0.0002041241237971986,Serial Attached SCSI (SAS) Cables,1.0,1
11406,4,0.0008164964951887944,Warranty & Support Extensions,1.0,1
11395,2,0.0004082482475943972,Memory Modules,1.0,1
11393,1,0.0002041241237971986,Computer Case Parts,1.0,1
11392,1,0.0002041241237971986,Scanner Accessories,1.0,1
11391,4,0.0008164964951887944,Computer Case Parts,1.0,1
11390,1,0.0002041241237971986,Printer/Scanner Spare Parts,1.0,1
11388,1,0.0002041241237971986,RAID Controllers,1.0,1
11387,2,0.0004082482475943972,Mounting Kits,1.0,1
11394,2,0.0004082482475943972,Warranty & Support Extensions,1.0,1
11447,1,0.0002041241237971986,Software Licenses/Upgrades,1.0,1
11448,1,0.0002041241237971986,Screen Protectors,1.0,1
11449,1,0.0002041241237971986,Software Licenses/Upgrades,1.0,1
11496,3,0.0006123723713915958,UPS Batteries,1.0,1
11497,1,0.0002041241237971986,Duplex Units,1.0,1
11498,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11500,5,0.001020620618985993,Developer Units,1.0,1
11501,1,0.0002041241237971986,Mounting Kits,1.0,1
11502,1,0.0002041241237971986,Output Stackers,1.0,1
11503,16,0.0032659859807551775,Warranty & Support Extensions,1.0,1
11504,1,0.0002041241237971986,Computer Case Parts,1.0,1
11506,6,0.0012247447427831916,Warranty & Support Extensions,1.0,1
11507,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11508,5,0.001020620618985993,Warranty & Support Extensions,1.0,1
11509,1,0.0002041241237971986,Software Licenses/Upgrades,1.0,1
11510,11,0.002245365361769185,Notebook Spare Parts,1.0,1
11511,1,0.0002041241237971986,PC/Workstation Barebones,1.0,1
11512,8,0.0016329929903775887,Warranty & Support Extensions,1.0,1
11513,5,0.001020620618985993,Toner Cartridges,1.0,1
11515,1,0.0002041241237971986,Rack Cabinets,1.0,1
11530,3,0.0006123723713915958,Software Licenses/Upgrades,1.0,1
11529,1,0.0002041241237971986,Handheld Device Accessories,1.0,1
11528,3,0.0006123723713915958,Warranty & Support Extensions,1.0,1
11527,2,0.0004082482475943972,Thin Clients,1.0,1
11526,2,0.0004082482475943972,Interface Hubs,1.0,1
11525,2,0.0004082482475943972,Computer Cases,1.0,1
11495,2,0.0004082482475943972,Rack Consoles,1.0,1
11524,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11522,1,0.0002041241237971986,Projector Accessories,1.0,1
11521,2,0.0004082482475943972,Drive Bay Panels,1.0,1
11519,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11518,2,0.0004082482475943972,Display Privacy Filters,1.0,1
11517,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11516,2,0.0004082482475943972,Peripheral Controllers,1.0,1
11523,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11494,1,0.0002041241237971986,Networking Cards,1.0,1
11493,1,0.0002041241237971986,Rack Accessories,1.0,1
11492,2,0.0004082482475943972,System Management Software,1.0,1
11466,1,0.0002041241237971986,Network Switch Modules,1.0,1
11465,1,0.0002041241237971986,Servers,1.0,1
11464,1,0.0002041241237971986,Network Switch Modules,1.0,1
11463,1,0.0002041241237971986,Drive Bay Panels,1.0,1
11462,3,0.0006123723713915958,Screen Protectors,1.0,1
11461,1,0.0002041241237971986,Notebook Docks & Port Replicators,1.0,1
11467,8,0.0016329929903775887,Network Transceiver Modules,1.0,1
11460,1,0.0002041241237971986,Networking Cards,1.0,1
11457,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11456,1,0.0002041241237971986,Developer Units,1.0,1
11455,6,0.0012247447427831916,NAS & Storage Servers,1.0,1
11454,1,0.0002041241237971986,Network Switch Modules,1.0,1
11452,5,0.001020620618985993,Display Privacy Filters,1.0,1
11450,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11459,3,0.0006123723713915958,Software Licenses/Upgrades,1.0,1
11362,4,0.0008164964951887944,Warranty & Support Extensions,1.0,1
11469,1,0.0002041241237971986,Serial Attached SCSI (SAS) Cables,1.0,1
11474,2,0.0004082482475943972,Software Licenses/Upgrades,1.0,1
11491,2,0.0004082482475943972,Networking Cards,1.0,1
11490,2,0.0004082482475943972,All-in-One PCs/Workstations,1.0,1
11489,2,0.0004082482475943972,Network Switches,1.0,1
11488,1,0.0002041241237971986,Toner Cartridges,1.0,1
11486,2,0.0004082482475943972,Network Transceiver Modules,1.0,1
11485,1,0.0002041241237971986,Software Licenses/Upgrades,1.0,1
11473,6,0.0012247447427831916,Network Switches,1.0,1
11484,1,0.0002041241237971986,Modems,1.0,1
11482,30,0.006123723713915959,Network Transceiver Modules,1.0,1
11480,1,0.0002041241237971986,Network Transceiver Modules,1.0,1
11478,44,0.00898146144707674,Network Transceiver Modules,1.0,1
11477,2,0.0004082482475943972,Interface Cards/Adapters,1.0,1
11476,1,0.0002041241237971986,Operating Systems,1.0,1
11475,1,0.0002041241237971986,Software Licenses/Upgrades,1.0,1
11483,4,0.0008164964951887944,Warranty & Support Extensions,1.0,1
11531,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11361,4,0.0008164964951887944,Warranty & Support Extensions,1.0,1
11359,1,0.0002041241237971986,IT Support Services,1.0,1
11224,1,0.0002041241237971986,Network Antennas,1.0,1
11225,24,0.004898978971132766,Hardware Firewalls,1.0,1
11228,1,0.0002041241237971986,Network Extenders,1.0,1
11229,3,0.0006123723713915958,Backup Recovery Software,1.0,1
11231,1,0.0002041241237971986,Rack Accessories,1.0,1
11232,1,0.0002041241237971986,Network Antennas,1.0,1
11233,3,0.0006123723713915958,Hardware Firewalls,1.0,1
11234,1,0.0002041241237971986,Remote Controls,1.0,1
11235,1,0.0002041241237971986,Network Media Converters,1.0,1
11236,1,0.0002041241237971986,Network Antennas,1.0,1
11237,1,0.0002041241237971986,Network Antennas,1.0,1
11238,1,0.0002041241237971986,Flat Panel Wall Mounts,1.0,1
11239,15,0.0030618618569579793,KVM Switches,1.0,1
11240,1,0.0002041241237971986,Rack Cabinets,1.0,1
11241,1,0.0002041241237971986,Flat Panel Desk Mounts,1.0,1
11243,2,0.0004082482475943972,KVM Switches,1.0,1
11245,3,0.0006123723713915958,KVM Switches,1.0,1
11262,3,0.0006123723713915958,KVM Switches,1.0,1
11261,1,0.0002041241237971986,Network Switches,1.0,1
11260,1,0.0002041241237971986,Network Switches,1.0,1
11258,3,0.0006123723713915958,KVM Switches,1.0,1
11257,3,0.0006123723713915958,KVM Switches,1.0,1
11256,1,0.0002041241237971986,Network Switch Components,1.0,1
11223,1,0.0002041241237971986,Computer TV Tuners,1.0,1
11255,1,0.0002041241237971986,Remote Controls,1.0,1
11253,1,0.0002041241237971986,Flat Panel Mount Accessories,1.0,1
11252,1,0.0002041241237971986,Console Servers,1.0,1
11250,4,0.0008164964951887944,Operating Systems,1.0,1
11248,2,0.0004082482475943972,Rack Consoles,1.0,1
11247,1,0.0002041241237971986,Software Licenses/Upgrades,1.0,1
11246,2,0.0004082482475943972,Network Switch Components,1.0,1
11254,4,0.0008164964951887944,Video Converters,1.0,1
11263,2,0.0004082482475943972,RAID Controllers,1.0,1
11222,1,0.0002041241237971986,Rack Accessories,1.0,1
11218,1,0.0002041241237971986,Console Extenders,1.0,1
11184,1,0.0002041241237971986,Computer Cases,1.0,1
11185,5,0.001020620618985993,Hardware Cooling Accessories,1.0,1
11186,3,0.0006123723713915958,Hardware Cooling Accessories,1.0,1
11187,1,0.0002041241237971986,Computer Cooling Components,1.0,1
11188,2,0.0004082482475943972,Fan Speed Controllers,1.0,1
11189,2,0.0004082482475943972,Computer Cooling Components,1.0,1
11190,1,0.0002041241237971986,Rack Accessories,1.0,1
11191,1,0.0002041241237971986,Power Supply Units,1.0,1
11192,1,0.0002041241237971986,Notebook Stands,1.0,1
11194,2,0.0004082482475943972,Notebook Accessories,1.0,1
11195,1,0.0002041241237971986,Computer Cooling Components,1.0,1
11196,2,0.0004082482475943972,Computer Cooling Components,1.0,1
11197,3,0.0006123723713915958,Computer Case Parts,1.0,1
11198,1,0.0002041241237971986,Computer Cooling Components,1.0,1
11199,2,0.0004082482475943972,Rack Accessories,1.0,1
11200,2,0.0004082482475943972,Rack Accessories,1.0,1
11201,1,0.0002041241237971986,AV Extenders,1.0,1
11217,2,0.0004082482475943972,Gateways/Controllers,1.0,1
11216,1,0.0002041241237971986,Screen Protectors,1.0,1
11215,1,0.0002041241237971986,Flat Panel Mount Accessories,1.0,1
11214,2,0.0004082482475943972,Gateways/Controllers,1.0,1
11213,4,0.0008164964951887944,DVI Cables,1.0,1
11210,8,0.0016329929903775887,Projection Screens,1.0,1
11219,2,0.0004082482475943972,Rack Accessories,1.0,1
11209,1,0.0002041241237971986,Network Antennas,1.0,1
11207,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11206,5,0.001020620618985993,Network Antennas,1.0,1
11205,2,0.0004082482475943972,Cable Interface/Gender Adapters,1.0,1
11204,1,0.0002041241237971986,Console Extenders,1.0,1
11203,1,0.0002041241237971986,Rack Accessories,1.0,1
11202,2,0.0004082482475943972,Network Management Software,1.0,1
11208,3,0.0006123723713915958,Remote Management Adapters,1.0,1
11264,1,0.0002041241237971986,Video Splitters,1.0,1
11265,1,0.0002041241237971986,Flat Panel Floor Stands,1.0,1
11266,2,0.0004082482475943972,Flat Panel Wall Mounts,1.0,1
11315,9,0.0018371171141747876,Tablet Spare Parts,1.0,1
11316,1,0.0002041241237971986,Tablet Cases,1.0,1
11317,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11319,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11320,2,0.0004082482475943972,Warranty & Support Extensions,1.0,1
11322,7,0.0014288688665803902,Warranty & Support Extensions,1.0,1
11323,1,0.0002041241237971986,Computer Case Parts,1.0,1
11325,5,0.001020620618985993,Warranty & Support Extensions,1.0,1
11326,1,0.0002041241237971986,Notebook Cases,1.0,1
11329,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11330,5,0.001020620618985993,Warranty & Support Extensions,1.0,1
11331,12,0.002449489485566383,Installation Services,1.0,1
11335,2,0.0004082482475943972,Warranty & Support Extensions,1.0,1
11336,2,0.0004082482475943972,Warranty & Support Extensions,1.0,1
11337,1,0.0002041241237971986,Notebook Spare Parts,1.0,1
11339,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11340,3,0.0006123723713915958,Warranty & Support Extensions,1.0,1
11358,2,0.0004082482475943972,Warranty & Support Extensions,1.0,1
11357,1,0.0002041241237971986,IT Support Services,1.0,1
11356,3,0.0006123723713915958,Software Licenses/Upgrades,1.0,1
11355,2,0.0004082482475943972,Warranty & Support Extensions,1.0,1
11352,1,0.0002041241237971986,Notebook Spare Parts,1.0,1
11351,8,0.0016329929903775887,Software Licenses/Upgrades,1.0,1
11314,2,0.0004082482475943972,Computer Case Parts,1.0,1
11350,5,0.001020620618985993,IT Support Services,1.0,1
11346,13,0.002653613609363582,IT Support Services,1.0,1
11345,2,0.0004082482475943972,Warranty & Support Extensions,1.0,1
11344,2,0.0004082482475943972,Cleaning Media,1.0,1
11343,9,0.0018371171141747876,Warranty & Support Extensions,1.0,1
11342,2,0.0004082482475943972,Warranty & Support Extensions,1.0,1
11341,2,0.0004082482475943972,Warranty & Support Extensions,1.0,1
11348,4,0.0008164964951887944,Warranty & Support Extensions,1.0,1
11313,2,0.0004082482475943972,Software Licenses/Upgrades,1.0,1
11312,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11311,3,0.0006123723713915958,Warranty & Support Extensions,1.0,1
11285,10,0.002041241237971986,Fusers,1.0,1
11284,17,0.003470110104552376,Notebook Spare Parts,1.0,1
11282,1,0.0002041241237971986,Warranty & Support Extensions,1.0,1
11281,1,0.0002041241237971986,Rack Cabinets,1.0,1
11280,2,0.0004082482475943972,Multifunctionals,1.0,1
11277,14,0.0028577377331607803,Fusers,1.0,1
11286,5,0.001020620618985993,Fusers,1.0,1
11276,5,0.001020620618985993,Printer Kits,1.0,1
11273,4,0.0008164964951887944,Computer Cases,1.0,1
11272,1,0.0002041241237971986,Network Switches,1.0,1
11271,1,0.0002041241237971986,KVM Switches,1.0,1
11270,3,0.0006123723713915958,Console Servers,1.0,1
11268,3,0.0006123723713915958,KVM Switches,1.0,1
11267,1,0.0002041241237971986,KVM Switches,1.0,1
11274,2,0.0004082482475943972,Patch Panels,1.0,1
11360,9,0.0018371171141747876,IT Support Services,1.0,1
11287,2,0.0004082482475943972,Computer Case Parts,1.0,1
11289,8,0.0016329929903775887,Notebook Spare Parts,1.0,1
11310,1,0.0002041241237971986,Printer Kits,1.0,1
11309,3,0.0006123723713915958,Fan Speed Controllers,1.0,1
11308,3,0.0006123723713915958,Network Switches,1.0,1
11306,3,0.0006123723713915958,Trays & Feeders,1.0,1
